Male_Frequency,Male_Amplitude
271.5936739659368,23.682904866464785
271.8978102189781,23.68654282968577
272.2019464720195,24.090687700817675
272.5060827250608,23.6991285912233
272.8102189781022,23.787703934944613
273.1143552311436,24.467165384803298
273.4184914841849,24.490433458188917
273.7226277372263,25.074918141080456
274.0267639902677,25.331765779932923
274.33090024330903,24.8359986910965
274.6350364963504,25.029238379435547
274.93917274939173,24.536934506628338
275.2433090024331,24.33084314550873
275.5474452554745,25.286836687260482
275.85158150851584,25.356135464069595
276.1557177615572,25.29870336148513
276.45985401459853,24.85464330141708
276.76399026763994,24.23500022901108
277.0681265206813,24.687782612439676
277.37226277372264,24.94079949343402
277.676399026764,24.531868089575582
277.9805352798054,24.850307221940284
278.28467153284674,24.823672054222918
278.5888077858881,23.508894755820364
278.89294403892944,23.982226571807296
279.1970802919708,24.092160628727335
279.5012165450122,24.043494473177596
279.80535279805355,24.246370594773666
280.1094890510949,23.985047774306942
280.41362530413625,24.255273033328315
280.71776155717765,24.577682232734162
281.021897810219,25.150734664404972
281.32603406326035,25.35720862046971
281.6301703163017,24.772373955984886
281.9343065693431,24.387737723416162
282.23844282238446,24.85305612037856
282.5425790754258,25.052544003098518
282.84671532846716,24.758920027519714
283.1508515815085,26.079876153550853
283.4549878345499,25.68036519901905
283.75912408759126,24.541820049647963
284.0632603406326,24.713937157866553
284.36739659367396,24.832649894344378
284.67153284671537,24.440296154263237
284.9756690997567,24.412993218283802
285.27980535279806,23.92990316540495
285.5839416058394,23.523277443526897
285.8880778588808,23.588142634579295
286.19221411192217,23.403681663874195
286.4963503649635,23.20523123250826
286.80048661800487,22.98663110263616
287.1046228710462,22.42223731303118
287.4087591240876,22.938367073924482
287.712895377129,22.93312428510704
288.0170316301703,22.354363408100383
288.3211678832117,23.28157571084439
288.6253041362531,23.352782010700306
288.9294403892944,22.191056535730308
289.2335766423358,22.715841040968712
289.5377128953771,22.85040674322854
289.84184914841853,22.972660155054243
290.1459854014599,23.38067937061011
290.45012165450123,23.65459585650006
290.7542579075426,23.905743049635362
291.05839416058393,24.27580777982749
291.36253041362534,24.13178733588216
291.6666666666667,24.07564793591266
291.97080291970804,24.312083814080104
292.2749391727494,24.22939841739909
292.5790754257908,25.096101846334292
292.88321167883214,24.981797034633026
293.1873479318735,25.091139023398537
293.49148418491484,25.654149660076023
293.79562043795625,25.713079978208352
294.0997566909976,25.10605311535761
294.40389294403894,24.891384958323037
294.7080291970803,24.837974297431188
295.0121654501217,24.612911017573524
295.31630170316305,24.560236254654832
295.6204379562044,24.435315652702748
295.92457420924575,24.436713809362807
296.2287104622871,24.794261847079383
296.5328467153285,24.48577349268246
296.83698296836985,23.57937033081736
297.1411192214112,23.86145781635088
297.44525547445255,23.95364287129607
297.74939172749396,23.43277675775444
298.0535279805353,24.16390179994538
298.35766423357666,24.468358396315168
298.661800486618,24.54714567421486
298.9659367396594,24.956435895713906
299.27007299270076,24.834833616175125
299.5742092457421,24.895837635178154
299.87834549878346,25.59864960356516
300.1824817518248,25.592382565916772
300.4866180048662,25.716779152825936
300.79075425790757,25.621655613595934
301.0948905109489,24.369003199357213
301.39902676399026,25.570048196653275
301.70316301703167,25.393044935604973
302.007299270073,25.18707052361792
302.31143552311437,25.805054984429717
302.6155717761557,25.853403913687625
302.9197080291971,25.257810039148254
303.2238442822385,25.893289418950147
303.5279805352798,26.10975094300384
303.8321167883212,26.16689289841984
304.1362530413625,26.14838708934949
304.44038929440393,25.840688753858952
304.7445255474453,25.396826245404288
305.0486618004866,25.550307955208986
305.352798053528,25.508735167927412
305.6569343065694,26.087215977618758
305.96107055961073,25.682515665311435
306.2652068126521,25.443425959085417
306.56934306569343,25.35654433797405
306.87347931873484,25.336480602561323
307.1776155717762,24.99570930308505
307.48175182481754,25.48987721056345
307.7858880778589,25.22724690989903
308.09002433090023,25.202219562414953
308.39416058394164,24.964046347306855
308.698296836983,24.924705088006526
309.00243309002434,24.83371211345152
309.3065693430657,24.066536933881828
309.6107055961071,23.97430497309231
309.91484184914844,23.930245330915515
310.2189781021898,24.864927650118535
310.52311435523114,25.19052876317601
310.82725060827255,24.92201429252573
311.1313868613139,25.4155469475955
311.43552311435525,25.548855286608756
311.7396593673966,25.685142642793153
312.04379562043795,25.777568917375227
312.34793187347935,26.09420143595226
312.6520681265207,25.86759576123076
312.95620437956205,25.903424653835465
313.2603406326034,26.175234423194468
313.5644768856448,26.11153465889086
313.86861313868616,26.280746651370848
314.1727493917275,25.480627955847307
314.47688564476886,24.18356453410334
314.78102189781026,24.24794084878094
315.0851581508516,23.502768650788155
315.38929440389296,24.12659598186444
315.6934306569343,24.07105655611011
315.99756690997566,23.95540315088359
316.30170316301707,24.02583325027377
316.6058394160584,24.118224511429304
316.90997566909977,24.136219129189136
317.2141119221411,24.26262575673084
317.5182481751825,24.72388406067669
317.82238442822387,24.87680732109658
318.1265206812652,24.78971825715438
318.43065693430657,24.978381177861877
318.734793187348,25.654091769399642
319.0389294403893,26.804378078673892
319.3430656934307,25.97678937437086
319.647201946472,26.553035028169376
319.9513381995134,25.702298994634152
320.2554744525548,25.691148761558356
320.5596107055961,25.678128964752716
320.8637469586375,25.440501437811548
321.1678832116788,25.231820982777684
321.47201946472023,25.168610934584063
321.7761557177616,24.87843073427536
322.08029197080293,24.864084249452553
322.3844282238443,24.748241575902565
322.6885644768857,24.28793572155047
322.99270072992704,24.92606862754583
323.2968369829684,24.90358966112871
323.60097323600974,24.575827699243124
323.9051094890511,25.083783822713833
324.2092457420925,24.876148587657603
324.51338199513384,25.20210816728029
324.8175182481752,25.243045044540267
325.12165450121654,24.279441628361905
325.42579075425795,23.883378844223678
325.7299270072993,23.973621000320602
326.03406326034064,23.74118261670901
326.338199513382,23.977799169126403
326.6423357664234,23.889579541696385
326.94647201946475,23.132002521812502
327.2506082725061,23.52535834844513
327.55474452554745,22.90320748544898
327.8588807785888,22.951623891925927
328.1630170316302,23.175368731852966
328.46715328467155,23.09145970289727
328.7712895377129,22.27555067964586
329.07542579075425,22.492828095386457
329.37956204379566,21.462815459327373
329.683698296837,21.024420316776908
329.98783454987836,21.268250274776847
330.2919708029197,20.78480932897428
330.5961070559611,20.326682769767896
330.90024330900246,19.8632693964255
331.2043795620438,19.6373512491775
331.50851581508516,19.858582904648777
331.81265206812657,18.917856106592794
332.1167883211679,19.68357747978365
332.42092457420927,19.446718409993867
332.7250608272506,19.561981166900512
333.02919708029196,19.418431730453694
333.33333333333337,20.001361388625597
333.6374695863747,19.518954183514133
333.94160583941607,19.42582995517207
334.2457420924574,19.879370240878885
334.5498783454988,20.132745125051777
334.8540145985402,19.133570909219053
335.1581508515815,19.113921847037417
335.4622871046229,19.084875411913547
335.7664233576643,18.692528985446618
336.07055961070563,17.930255297442343
336.374695863747,19.25262962174285
336.6788321167883,18.87524537448607
336.9829683698297,18.98448814712667
337.2871046228711,18.936878689750067
337.59124087591243,18.62070277023311
337.8953771289538,18.435006447771944
338.19951338199513,18.194037097372014
338.50364963503654,18.748730261606443
338.8077858880779,19.299460623761334
339.11192214111924,18.51114905995719
339.4160583941606,19.19293469297444
339.720194647202,19.634138018950818
340.02433090024334,19.840467264066795
340.3284671532847,19.95032617130598
340.63260340632604,20.20706925929209
340.9367396593674,20.057742476669247
341.2408759124088,20.591082884527506
341.54501216545015,20.222652340230574
341.8491484184915,19.81682909075527
342.15328467153284,20.136341131762187
342.45742092457425,20.51490072354002
342.7615571776156,20.698670307967014
343.06569343065695,20.32383807999358
343.3698296836983,20.1305218640206
343.6739659367397,20.52420566316176
343.97810218978105,20.909215894679832
344.2822384428224,20.487440232583307
344.58637469586375,20.06719948812557
344.8905109489051,20.173482240652962
345.1946472019465,20.910805601364153
345.49878345498786,20.70086558558192
345.8029197080292,19.839551838986647
346.10705596107056,20.157636503874212
346.41119221411196,20.29494543880157
346.7153284671533,19.268419434247853
347.01946472019466,19.25048790581381
347.323600973236,19.461809199407295
347.6277372262774,19.81383655822498
347.93187347931877,19.75237498641627
348.2360097323601,18.401491138267673
348.54014598540147,17.305911728801746
348.8442822384428,17.366377342150315
349.1484184914842,17.504186751116798
349.45255474452557,17.13742020701057
349.7566909975669,16.895435001525083
350.06082725060827,17.26126583524482
350.3649635036497,17.863615621117276
350.669099756691,17.21346389438243
350.9732360097324,17.421046543830244
351.2773722627737,18.817249286972718
351.58150851581513,18.548228013251098
351.8856447688565,17.39799474585049
352.18978102189783,17.863328033863002
352.4939172749392,17.89556133887282
352.7980535279805,19.131058800502874
353.10218978102193,19.867225031043233
353.4063260340633,19.38092298808689
353.71046228710463,19.375052533672772
354.014598540146,18.989939451185734
354.3187347931874,18.70130079660247
354.62287104622874,17.4402352088916
354.9270072992701,16.86673911899945
355.23114355231144,17.512718015733295
355.53527980535284,17.306227633978516
355.8394160583942,16.44032058474859
356.14355231143554,16.86137706603637
356.4476885644769,18.276408099120466
356.75182481751824,18.146805237714183
357.05596107055965,17.545572999616848
357.360097323601,17.263763978735547
357.66423357664235,17.58277518681801
357.9683698296837,18.134441412112565
358.2725060827251,18.48341479492388
358.57664233576645,19.630065913356226
358.8807785888078,20.15815406786715
359.18491484184915,21.10856571774947
359.48905109489056,21.04357241801638
359.7931873479319,21.08722277474829
360.09732360097325,21.31663360838088
360.4014598540146,21.653170785673694
360.70559610705595,21.193894058881767
361.00973236009736,20.990596630730238
361.3138686131387,20.7214823904422
361.61800486618006,21.01463353354845
361.9221411192214,21.225929631143917
362.2262773722628,21.218295955172717
362.53041362530416,21.407151849744423
362.8345498783455,21.1334962231075
363.13868613138686,20.642193739739586
363.44282238442827,20.091834298306544
363.7469586374696,20.297139369818684
364.05109489051097,20.93948292244569
364.3552311435523,20.565990561223316
364.6593673965937,20.21451430087986
364.9635036496351,19.745739541511476
365.2676399026764,19.752473050332803
365.57177615571777,19.705418675121457
365.8759124087591,19.192418071671707
366.1800486618005,19.698446347961827
366.4841849148419,19.40116508808567
366.7883211678832,19.223166116137293
367.0924574209246,19.11421985197719
367.396593673966,18.70230434296012
367.70072992700733,18.78250696963197
368.0048661800487,18.79988008351216
368.30900243309003,17.861046863629788
368.61313868613144,17.744478158133774
368.9172749391728,18.08962384853181
369.22141119221413,17.121137049505542
369.5255474452555,17.962587403116927
369.82968369829683,18.2084262884287
370.13381995133824,18.000886714532992
370.4379562043796,18.528346722142942
370.74209245742094,17.977505601773853
371.0462287104623,18.794870484101786
371.3503649635037,19.070519995748942
371.65450121654504,19.005266339769875
371.9586374695864,19.16185319725202
372.26277372262774,19.068298306553203
372.56690997566915,19.62090057188209
372.8710462287105,20.436854965437856
373.17518248175185,20.077736942530198
373.4793187347932,19.73115588787693
373.78345498783455,20.816939174511283
374.08759124087595,20.435353842823982
374.3917274939173,20.70684852218043
374.69586374695865,19.859805390233074
375.0,20.169612466008157
375.3041362530414,20.070986635084303
375.60827250608276,19.782268477991646
375.9124087591241,19.35760707149993
376.21654501216545,19.09203351973796
376.52068126520686,18.446783402866824
376.8248175182482,18.71202563677632
377.12895377128956,18.456465335825495
377.4330900243309,18.194336013764158
377.73722627737226,18.61322296344006
378.04136253041366,18.446778688035018
378.345498783455,18.654521826077445
378.64963503649636,19.03420791823163
378.9537712895377,18.153015659128172
379.2579075425791,19.10135623741069
379.56204379562047,19.010491610406064
379.8661800486618,19.72694402736401
