Female_Frequency,Female_Amplitude
16602.85547785548,0.0
16603.146853146853,0.0
16603.43822843823,0.0
16603.729603729604,0.0
16604.02097902098,0.0
16604.312354312355,0.0
16604.603729603732,0.0
16604.895104895106,0.0
16605.18648018648,0.0
16605.477855477857,0.0
16605.76923076923,0.0
16606.060606060608,0.0
16606.35198135198,0.0
16606.64335664336,0.0
16606.934731934733,0.0
16607.226107226106,0.0
16607.517482517484,0.0
16607.808857808857,0.0
16608.100233100235,0.0
16608.39160839161,0.0
16608.682983682986,0.0
16608.97435897436,0.0
16609.265734265737,0.0
16609.55710955711,0.0
16609.848484848484,0.0
16610.13986013986,0.0
16610.431235431235,0.0
16610.722610722612,0.0
16611.013986013986,0.0
16611.305361305363,0.0
16611.596736596737,0.0
16611.888111888115,0.0
16612.17948717949,0.0
16612.470862470862,0.0
16612.76223776224,0.0
16613.053613053613,0.0
16613.34498834499,0.0
16613.636363636364,0.0
16613.92773892774,0.0
16614.219114219115,0.0
16614.51048951049,0.0
16614.801864801866,0.0
16615.09324009324,0.0
16615.384615384617,0.0
16615.67599067599,0.0
16615.967365967368,0.0
16616.25874125874,0.0
16616.55011655012,0.0
16616.841491841493,0.0
16617.132867132867,0.0
16617.424242424244,0.0
16617.715617715618,0.0
16618.006993006995,0.0
16618.29836829837,0.0
16618.589743589746,0.0
16618.88111888112,0.0
16619.172494172493,0.0
16619.46386946387,0.0
16619.755244755244,0.0
16620.04662004662,0.0
16620.337995337995,0.0
16620.629370629373,0.0
16620.920745920746,0.0
16621.212121212124,0.0
16621.503496503497,0.0
16621.79487179487,0.0
16622.08624708625,0.0
16622.377622377622,0.0
16622.668997669,0.0
16622.960372960373,0.0
16623.25174825175,0.0
16623.543123543124,0.0
16623.834498834498,0.0
16624.125874125875,0.0
16624.41724941725,0.0
16624.708624708626,0.0
16625.0,0.0
16625.291375291377,0.0
16625.58275058275,0.0
16625.87412587413,0.0
16626.165501165502,0.0
16626.456876456876,0.0
16626.748251748253,0.0
16627.039627039627,0.0
16627.331002331004,0.0
16627.622377622378,0.0
16627.913752913755,0.0
16628.20512820513,0.0
16628.496503496503,0.0
16628.78787878788,0.0
16629.079254079254,0.0
16629.37062937063,0.0
16629.662004662005,0.0
16629.953379953382,0.0
16630.244755244756,0.0
16630.536130536133,0.0
16630.827505827507,0.0
16631.11888111888,0.0
16631.410256410258,0.0
16631.70163170163,0.0
16631.99300699301,0.0
16632.284382284382,0.0
16632.57575757576,0.0
16632.867132867133,0.0
16633.158508158507,0.0
16633.449883449885,0.0
16633.74125874126,0.0
16634.032634032636,0.0
16634.32400932401,0.0
16634.615384615387,0.0
16634.90675990676,0.0
16635.198135198138,0.0
16635.48951048951,0.0
16635.780885780885,0.0
16636.072261072262,0.0
16636.363636363636,0.0
16636.655011655013,0.0
16636.946386946387,0.0
16637.237762237764,0.0
16637.529137529138,0.0
16637.820512820515,0.0
16638.11188811189,0.0
16638.403263403263,0.0
16638.69463869464,0.0
16638.986013986014,0.0
16639.27738927739,0.0
16639.568764568765,0.0
16639.860139860142,0.0
16640.151515151516,0.0
16640.44289044289,0.0
16640.734265734267,0.0
16641.02564102564,0.0
16641.317016317018,0.0
16641.60839160839,0.0
16641.89976689977,0.0
16642.191142191143,0.0
16642.48251748252,0.0
16642.773892773894,0.0
16643.065268065267,0.0
16643.356643356645,0.0
16643.64801864802,0.0
16643.939393939396,0.0
16644.23076923077,0.0
16644.522144522147,0.0
16644.81351981352,0.0
16645.104895104894,0.0
16645.39627039627,0.0
16645.687645687645,0.0
16645.979020979023,0.0
16646.270396270396,0.0
16646.561771561774,0.0
16646.853146853147,0.0
16647.144522144525,0.0
16647.4358974359,0.0
16647.727272727272,0.0
16648.01864801865,0.0
16648.310023310023,0.0
16648.6013986014,0.0
16648.892773892774,0.0
16649.18414918415,0.0
16649.475524475525,0.0
16649.7668997669,0.0
16650.058275058276,0.0
16650.34965034965,0.0
16650.641025641027,0.0
16650.9324009324,0.0
16651.22377622378,0.0
16651.515151515152,0.0
16651.80652680653,0.0
16652.097902097903,0.0
16652.389277389277,0.0
16652.680652680654,0.0
16652.972027972028,0.0
16653.263403263405,0.0
16653.55477855478,0.0
16653.846153846156,0.0
16654.13752913753,0.0
16654.428904428903,0.0
16654.72027972028,0.0
16655.011655011655,0.0
16655.303030303032,0.0
16655.594405594406,0.0
16655.885780885783,0.0
16656.177156177157,0.0
16656.468531468534,0.0
16656.759906759908,0.0
16657.05128205128,0.0
16657.34265734266,0.0
16657.634032634032,0.0
16657.92540792541,0.0
16658.216783216783,0.0
16658.50815850816,0.0
16658.799533799534,0.0
16659.09090909091,0.0
16659.382284382285,0.0
16659.67365967366,0.0
16659.965034965036,0.0
16660.25641025641,0.0
16660.547785547787,0.0
16660.83916083916,0.0
16661.13053613054,0.0
16661.421911421912,0.0
16661.713286713286,0.0
16662.004662004663,0.0
16662.296037296037,0.0
16662.587412587414,0.0
16662.878787878788,0.0
16663.170163170165,0.0
16663.46153846154,0.0
16663.752913752916,0.0
16664.04428904429,0.0
16664.335664335664,0.0
16664.62703962704,0.0
16664.918414918415,0.0
16665.209790209792,0.0
16665.501165501166,0.0
16665.792540792543,0.0
16666.083916083917,0.0
16666.37529137529,0.0
16666.666666666668,0.0
16666.95804195804,0.0
16667.24941724942,0.0
16667.540792540793,0.0
16667.83216783217,0.0
16668.123543123544,0.0
16668.41491841492,0.0
16668.706293706295,0.0
16668.99766899767,0.0
16669.289044289046,0.0
16669.58041958042,0.0
16669.871794871797,0.0
16670.16317016317,0.0
16670.454545454548,0.0
16670.74592074592,0.0
16671.037296037295,0.0
16671.328671328672,0.0
16671.620046620046,0.0
16671.911421911424,0.0
16672.202797202797,0.0
16672.494172494175,0.0
16672.78554778555,0.0
16673.076923076926,0.0
16673.3682983683,0.0
16673.659673659673,0.0
16673.95104895105,0.0
16674.242424242424,0.0
16674.5337995338,0.0
16674.825174825175,0.0
16675.116550116552,0.0
16675.407925407926,0.0
16675.6993006993,0.0
16675.990675990677,0.0
16676.28205128205,0.0
16676.573426573428,0.0
16676.864801864802,0.0
16677.15617715618,0.0
16677.447552447553,0.0
16677.73892773893,0.0
16678.030303030304,0.0
16678.321678321678,0.0
16678.613053613055,0.0
16678.90442890443,0.0
16679.195804195806,0.0
16679.48717948718,0.0
16679.778554778557,0.0
16680.06993006993,0.0
16680.361305361304,0.0
16680.65268065268,0.0
16680.944055944055,0.0
16681.235431235433,0.0
16681.526806526806,0.0
16681.818181818184,0.0
16682.109557109557,0.0
16682.400932400935,0.0
16682.69230769231,0.0
16682.983682983682,0.0
16683.27505827506,0.0
16683.566433566433,0.0
16683.85780885781,0.0
16684.149184149184,0.0
16684.44055944056,0.0
16684.731934731935,0.0
16685.023310023313,0.0
16685.314685314686,0.0
16685.60606060606,0.0
16685.897435897437,0.0
16686.18881118881,0.0
16686.48018648019,0.0
16686.771561771562,0.0
16687.06293706294,0.0
16687.354312354313,0.0
16687.645687645687,0.0
16687.937062937064,0.0
16688.228438228438,0.0
16688.519813519815,0.0
16688.81118881119,0.0
16689.102564102566,0.0
16689.39393939394,0.0
16689.685314685317,0.0
16689.97668997669,0.0
16690.268065268065,0.0
16690.559440559442,0.0
16690.850815850816,0.0
16691.142191142193,0.0
16691.433566433567,0.0
16691.724941724944,0.0
16692.016317016318,0.0
16692.30769230769,0.0
16692.59906759907,0.0
16692.890442890443,0.0
16693.18181818182,0.0
16693.473193473194,0.0
16693.76456876457,0.0
16694.055944055945,0.0
16694.347319347322,0.0
16694.638694638696,0.0
16694.93006993007,0.0
16695.221445221447,0.0
16695.51282051282,0.0
16695.804195804198,0.0
16696.09557109557,0.0
16696.38694638695,0.0
16696.678321678322,0.0
16696.969696969696,0.0
16697.261072261073,0.0
16697.552447552447,0.0
16697.843822843824,0.0
16698.135198135198,0.0
16698.426573426575,0.0
16698.71794871795,0.0
16699.009324009327,0.0
16699.3006993007,0.0
16699.592074592074,0.0
16699.88344988345,0.0
16700.174825174825,0.0
16700.466200466202,0.0
16700.757575757576,0.0
16701.048951048953,0.0
16701.340326340327,0.0
16701.6317016317,0.0
16701.923076923078,0.0
16702.21445221445,0.0
16702.50582750583,0.0
16702.797202797203,0.0
16703.08857808858,0.0
16703.379953379954,0.0
16703.67132867133,0.0
16703.962703962705,0.0
16704.25407925408,0.0
16704.545454545456,0.0
16704.83682983683,0.0
16705.128205128207,0.0
16705.41958041958,0.0
16705.710955710958,0.0
16706.00233100233,0.0
16706.293706293705,0.0
16706.585081585083,0.0
16706.876456876456,0.0
16707.167832167834,0.0
16707.459207459207,0.0
16707.750582750585,0.0
16708.04195804196,0.0
16708.333333333336,0.0
16708.62470862471,0.0
16708.916083916083,0.0
16709.20745920746,0.0
16709.498834498834,0.0
16709.79020979021,0.0
16710.081585081585,0.0
16710.372960372963,0.0
16710.664335664336,0.0
16710.955710955714,0.0
16711.247086247087,0.0
16711.53846153846,0.0
16711.82983682984,0.0
16712.121212121212,0.0
16712.41258741259,0.0
16712.703962703963,0.0
16712.99533799534,0.0
16713.286713286714,0.0
16713.578088578088,0.0
16713.869463869465,0.0
16714.16083916084,0.0
16714.452214452216,0.0
16714.74358974359,0.0
16715.034965034967,0.0
16715.32634032634,0.0
16715.61771561772,0.0
16715.909090909092,0.0
16716.200466200466,0.0
16716.491841491843,0.0
16716.783216783217,0.0
16717.074592074594,0.0
16717.365967365968,0.0
16717.657342657345,0.0
16717.94871794872,0.0
16718.240093240092,0.0
16718.53146853147,0.0
16718.822843822843,0.0
16719.11421911422,0.0
16719.405594405594,0.0
16719.69696969697,0.0
16719.988344988345,0.0
16720.279720279723,0.0
16720.571095571097,0.0
16720.86247086247,0.0
16721.153846153848,0.0
16721.44522144522,0.0
16721.7365967366,0.0
16722.027972027972,0.0
16722.31934731935,0.0
16722.610722610723,0.0
16722.902097902097,0.0
16723.193473193474,0.0
16723.484848484848,0.0
16723.776223776225,0.0
16724.0675990676,0.0
16724.358974358976,0.0
16724.65034965035,0.0
16724.941724941727,0.0
16725.2331002331,0.0
16725.524475524475,0.0
16725.815850815852,0.0
16726.107226107226,0.0
16726.398601398603,0.0
16726.689976689977,0.0
16726.981351981354,0.0
16727.272727272728,0.0
16727.5641025641,0.0
16727.85547785548,0.0
16728.146853146853,0.0
16728.43822843823,0.0
16728.729603729604,0.0
16729.02097902098,0.0
16729.312354312355,0.0
16729.603729603732,0.0
16729.895104895106,0.0
16730.18648018648,0.0
16730.477855477857,0.0
16730.76923076923,0.0
16731.060606060608,0.0
16731.35198135198,0.0
16731.64335664336,0.0
16731.934731934733,0.0
16732.226107226106,0.0
16732.517482517484,0.0
16732.808857808857,0.0
16733.100233100235,0.0
16733.39160839161,0.0
16733.682983682986,0.0
16733.97435897436,0.0
16734.265734265737,0.0
16734.55710955711,0.0
16734.848484848484,0.0
16735.13986013986,0.0
16735.431235431235,0.0
16735.722610722612,0.0
16736.013986013986,0.0
16736.305361305363,0.0
16736.596736596737,0.0
16736.888111888115,0.0
16737.17948717949,0.0
16737.470862470862,0.0
16737.76223776224,0.0
16738.053613053613,0.0
16738.34498834499,0.0
16738.636363636364,0.0
16738.92773892774,0.0
16739.219114219115,0.0
16739.51048951049,0.0
16739.801864801866,0.0
16740.09324009324,0.0
16740.384615384617,0.0
16740.67599067599,0.0
16740.967365967368,0.0
16741.25874125874,0.0
16741.55011655012,0.0
16741.841491841493,0.0
16742.132867132867,0.0
16742.424242424244,0.0
16742.715617715618,0.0
16743.006993006995,0.0
16743.29836829837,0.0
16743.589743589746,0.0
16743.88111888112,0.0
16744.172494172493,0.0
16744.46386946387,0.0
16744.755244755244,0.0
16745.04662004662,0.0
16745.337995337995,0.0
16745.629370629373,0.0
16745.920745920746,0.0
16746.212121212124,0.0
16746.503496503497,0.0
16746.79487179487,0.0
16747.08624708625,0.0
16747.377622377622,0.0
16747.668997669,0.0
16747.960372960373,0.0
16748.25174825175,0.0
16748.543123543124,0.0
16748.834498834498,0.0
16749.125874125875,0.0
16749.41724941725,0.0
16749.708624708626,0.0
16750.0,0.0
16750.291375291377,0.0
16750.58275058275,0.0
16750.87412587413,0.0
16751.165501165502,0.0
16751.456876456876,0.0
16751.748251748253,0.0
16752.039627039627,0.0
16752.331002331004,0.0
16752.622377622378,0.0
16752.913752913755,0.0
16753.20512820513,0.0
16753.496503496503,0.0
16753.78787878788,0.0
16754.079254079254,0.0
16754.37062937063,0.0
16754.662004662005,0.0
16754.953379953382,0.0
16755.244755244756,0.0
16755.536130536133,0.0
16755.827505827507,0.0
16756.11888111888,0.0
16756.410256410258,0.0
16756.70163170163,0.0
16756.99300699301,0.0
16757.284382284382,0.0
16757.57575757576,0.0
16757.867132867133,0.0
16758.158508158507,0.0
16758.449883449885,0.0
16758.74125874126,0.0
16759.032634032636,0.0
16759.32400932401,0.0
16759.615384615387,0.0
16759.90675990676,0.0
16760.198135198138,0.0
16760.48951048951,0.0
16760.780885780885,0.0
16761.072261072262,0.0
16761.363636363636,0.0
16761.655011655013,0.0
16761.946386946387,0.0
16762.237762237764,0.0
16762.529137529138,0.0
16762.820512820515,0.0
16763.11188811189,0.0
16763.403263403263,0.0
16763.69463869464,0.0
16763.986013986014,0.0
16764.27738927739,0.0
16764.568764568765,0.0
16764.860139860142,0.0
16765.151515151516,0.0
16765.44289044289,0.0
16765.734265734267,0.0
16766.02564102564,0.0
16766.317016317018,0.0
16766.60839160839,0.0
16766.89976689977,0.0
16767.191142191143,0.0
16767.48251748252,0.0
16767.773892773894,0.0
16768.065268065267,0.0
16768.356643356645,0.0
16768.64801864802,0.0
16768.939393939396,0.0
16769.23076923077,0.0
16769.522144522147,0.0
16769.81351981352,0.0
16770.104895104894,0.0
16770.39627039627,0.0
16770.687645687645,0.0
16770.979020979023,0.0
16771.270396270396,0.0
16771.561771561774,0.0
16771.853146853147,0.0
16772.144522144525,0.0
16772.4358974359,0.0
16772.727272727272,0.0
16773.01864801865,0.0
16773.310023310023,0.0
16773.6013986014,0.0
16773.892773892774,0.0
16774.18414918415,0.0
16774.475524475525,0.0
16774.7668997669,0.0
16775.058275058276,0.0
16775.34965034965,0.0
16775.641025641027,0.0
16775.9324009324,0.0
16776.22377622378,0.0
16776.515151515152,0.0
16776.80652680653,0.0
16777.097902097903,0.0
16777.389277389277,0.0
16777.680652680654,0.0
16777.972027972028,0.0
16778.263403263405,0.0
16778.55477855478,0.0
16778.846153846156,0.0
16779.13752913753,0.0
16779.428904428903,0.0
16779.72027972028,0.0
16780.011655011655,0.0
16780.303030303032,0.0
16780.594405594406,0.0
16780.885780885783,0.0
16781.177156177157,0.0
16781.468531468534,0.0
16781.759906759908,0.0
16782.05128205128,0.0
16782.34265734266,0.0
16782.634032634032,0.0
16782.92540792541,0.0
16783.216783216783,0.0
16783.50815850816,0.0
16783.799533799534,0.0
16784.09090909091,0.0
16784.382284382285,0.0
16784.67365967366,0.0
16784.965034965036,0.0
16785.25641025641,0.0
16785.547785547787,0.0
16785.83916083916,0.0
16786.13053613054,0.0
16786.421911421912,0.0
16786.713286713286,0.0
16787.004662004663,0.0
16787.296037296037,0.0
16787.587412587414,0.0
16787.878787878788,0.0
16788.170163170165,0.0
16788.46153846154,0.0
16788.752913752916,0.0
16789.04428904429,0.0
16789.335664335664,0.0
16789.62703962704,0.0
16789.918414918415,0.0
16790.209790209792,0.0
16790.501165501166,0.0
16790.792540792543,0.0
16791.083916083917,0.0
16791.37529137529,0.0
16791.666666666668,0.0
16791.95804195804,0.0
16792.24941724942,0.0
16792.540792540793,0.0
16792.83216783217,0.0
16793.123543123544,0.0
16793.41491841492,0.0
16793.706293706295,0.0
16793.99766899767,0.0
16794.289044289046,0.0
16794.58041958042,0.0
16794.871794871797,0.0
16795.16317016317,0.0
16795.454545454548,0.0
16795.74592074592,0.0
16796.037296037295,0.0
16796.328671328672,0.0
16796.620046620046,0.0
16796.911421911424,0.0
16797.202797202797,0.0
16797.494172494175,0.0
16797.78554778555,0.0
16798.076923076926,0.0
16798.3682983683,0.0
16798.659673659673,0.0
16798.95104895105,0.0
16799.242424242424,0.0
16799.5337995338,0.0
16799.825174825175,0.0
16800.116550116552,0.0
16800.407925407926,0.0
16800.6993006993,0.0
16800.990675990677,0.0
16801.28205128205,0.0
16801.573426573428,0.0
16801.864801864802,0.0
16802.15617715618,0.0
16802.447552447553,0.0
16802.73892773893,0.0
16803.030303030304,0.0
16803.321678321678,0.0
16803.613053613055,0.0
16803.90442890443,0.0
16804.195804195806,0.0
16804.48717948718,0.0
16804.778554778557,0.0
16805.06993006993,0.0
16805.361305361304,0.0
16805.65268065268,0.0
16805.944055944055,0.0
16806.235431235433,0.0
16806.526806526806,0.0
16806.818181818184,0.0
16807.109557109557,0.0
16807.400932400935,0.0
16807.69230769231,0.0
16807.983682983682,0.0
16808.27505827506,0.0
16808.566433566433,0.0
16808.85780885781,0.0
16809.149184149184,0.0
16809.44055944056,0.0
16809.731934731935,0.0
16810.023310023313,0.0
16810.314685314686,0.0
16810.60606060606,0.0
16810.897435897437,0.0
16811.18881118881,0.0
16811.48018648019,0.0
16811.771561771562,0.0
16812.06293706294,0.0
16812.354312354313,0.0
16812.645687645687,0.0
16812.937062937064,0.0
16813.228438228438,0.0
16813.519813519815,0.0
16813.81118881119,0.0
16814.102564102566,0.0
16814.39393939394,0.0
16814.685314685317,0.0
16814.97668997669,0.0
16815.268065268065,0.0
16815.559440559442,0.0
16815.850815850816,0.0
16816.142191142193,0.0
16816.433566433567,0.0
16816.724941724944,0.0
16817.016317016318,0.0
16817.30769230769,0.0
16817.59906759907,0.0
16817.890442890443,0.0
16818.18181818182,0.0
16818.473193473194,0.0
16818.76456876457,0.0
16819.055944055945,0.0
16819.347319347322,0.0
16819.638694638696,0.0
16819.93006993007,0.0
16820.221445221447,0.0
16820.51282051282,0.0
16820.804195804198,0.0
16821.09557109557,0.0
16821.38694638695,0.0
16821.678321678322,0.0
16821.969696969696,0.0
16822.261072261073,0.0
16822.552447552447,0.0
16822.843822843824,0.0
16823.135198135198,0.0
16823.426573426575,0.0
16823.71794871795,0.0
16824.009324009327,0.0
16824.3006993007,0.0
16824.592074592074,0.0
16824.88344988345,0.0
16825.174825174825,0.0
16825.466200466202,0.0
16825.757575757576,0.0
16826.048951048953,0.0
16826.340326340327,0.0
16826.6317016317,0.0
16826.923076923078,0.0
16827.21445221445,0.0
16827.50582750583,0.0
16827.797202797203,0.0
16828.08857808858,0.0
16828.379953379954,0.0
16828.67132867133,0.0
16828.962703962705,0.0
16829.25407925408,0.0
16829.545454545456,0.0
16829.83682983683,0.0
16830.128205128207,0.0
16830.41958041958,0.0
16830.710955710958,0.0
16831.00233100233,0.0
16831.293706293705,0.0
16831.585081585083,0.0
16831.876456876456,0.0
16832.167832167834,0.0
16832.459207459207,0.0
16832.750582750585,0.0
16833.04195804196,0.0
16833.333333333336,0.0
16833.62470862471,0.0
16833.916083916083,0.0
16834.20745920746,0.0
16834.498834498834,0.0
16834.79020979021,0.0
16835.081585081585,0.0
16835.372960372963,0.0
16835.664335664336,0.0
16835.955710955714,0.0
16836.247086247087,0.0
16836.53846153846,0.0
16836.82983682984,0.0
16837.121212121212,0.0
16837.41258741259,0.0
16837.703962703963,0.0
16837.99533799534,0.0
16838.286713286714,0.0
16838.578088578088,0.0
16838.869463869465,0.0
16839.16083916084,0.0
16839.452214452216,0.0
16839.74358974359,0.0
16840.034965034967,0.0
16840.32634032634,0.0
16840.61771561772,0.0
16840.909090909092,0.0
16841.200466200466,0.0
16841.491841491843,0.0
16841.783216783217,0.0
16842.074592074594,0.0
16842.365967365968,0.0
16842.657342657345,0.0
